experiment,target,parameter,learner,learner_label,learner_model,quality_metric,method,method_label,confidence_level,coverage,avg_width,sd_ci_low,sd_ci_high,quality_value_mean,quality_value_sd,relative_width_rep_mean,relative_width_rep_sd,relative_width_rep_median,relative_width_rep_q25,relative_width_rep_q75,median_lambda,n_success,coverage_error,n_failed,classic_avg_width,relative_width
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.95,0.010789469576985976,0.002955175099492288,0.0032191807373581883,0.10633936578016272,0.003262852149157749,0.9622849581480445,0.08364997641579697,0.9550522025663422,0.8985824834266949,1.0285889506471988,,20,0.04999999999999993,0,0.011236266891487899,0.9602361425892796
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.01285644596983159,0.0029376860642744266,0.003251513703540783,0.10633936578016272,0.003262852149157749,0.9622849581480446,0.08364997641579709,0.9550522025663424,0.8985824834266956,1.028588950647198,,20,0.0,0,0.013388837807296175,0.9602361425892797
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,0.014702552338403571,0.002923319477557025,0.003281317882773121,0.10633936578016272,0.003262852149157749,0.9622849581480445,0.08364997641579715,0.9550522025663422,0.8985824834266954,1.0285889506471984,,20,-0.025000000000000022,0,0.015311392361006215,0.9602361425892797
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.95,0.010702996725481398,0.0030189651133329105,0.0032338129152586063,0.10633936578016272,0.003262852149157749,0.9543114008591248,0.07428236331135554,0.9462365750002468,0.9016996212276082,1.0111313584232828,0.7625,20,0.04999999999999993,0,0.011236266891487899,0.9525402723914931
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.012753407211967419,0.0030044557925136173,0.0032599860762502018,0.10633936578016272,0.003262852149157749,0.9543114008591249,0.07428236331135588,0.9462365750002464,0.9016996212276088,1.0111313584232824,0.7625,20,0.0,0,0.013388837807296175,0.9525402723914931
c_glm,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,0.014584717850245881,0.0029924571086843445,0.0032841152000184057,0.10633936578016272,0.003262852149157749,0.9543114008591246,0.0742823633113557,0.9462365750002459,0.9016996212276082,1.011131358423282,0.7625,20,-0.025000000000000022,0,0.015311392361006215,0.9525402723914927
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.009869820510998125,0.0029378568222287313,0.003089637752568621,0.1075004990750407,0.00263433093045652,0.8800424279609359,0.07242717035637394,0.8690036165490322,0.8185376412360356,0.9329364026589523,,20,0.0,0,0.011236266891487899,0.8783896472301728
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.95,0.9,0.011760616518372886,0.0029301386893244956,0.003110600288967317,0.1075004990750407,0.00263433093045652,0.8800424279609359,0.0724271703563742,0.869003616549032,0.8185376412360359,0.932936402658952,,20,-0.04999999999999993,0,0.013388837807296175,0.8783896472301727
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.975,0.9,0.013449368534587008,0.0029242982910192366,0.0031302039275428258,0.1075004990750407,0.00263433093045652,0.8800424279609358,0.07242717035637414,0.8690036165490314,0.8185376412360358,0.9329364026589524,,20,-0.07499999999999996,0,0.015311392361006215,0.8783896472301725
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.9,0.1,0.0018956218606260584,0.006182193599430571,0.006259580365737179,0.1075004990750407,0.00263433093045652,0.1691654890417696,0.028946992738478568,0.17155279270992324,0.1413268325598029,0.19082433596136159,,20,-0.8,0,0.011236266891487899,0.16870566344967278
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.95,0.15,0.0022587727650999626,0.006175490407207064,0.006267691989392006,0.1075004990750407,0.00263433093045652,0.16916548904176956,0.028946992738478557,0.17155279270992346,0.14132683255980308,0.19082433596136156,,20,-0.7999999999999999,0,0.013388837807296175,0.16870566344967272
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.975,0.2,0.002583118606601804,0.00616960981899559,0.006275038558885231,0.1075004990750407,0.00263433093045652,0.1691654890417695,0.028946992738478585,0.17155279270992357,0.1413268325598028,0.19082433596136164,,20,-0.7749999999999999,0,0.015311392361006215,0.16870566344967272
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.9,0.9,0.011276537521558033,0.0036727839290917235,0.003742705736036863,0.1075004990750407,0.00263433093045652,1.0055534383343805,0.08232714982714627,0.9952004074292669,0.931678239565136,1.060140229827285,,20,0.0,0,0.011236266891487899,1.0035839866086342
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.95,0.95,0.013436823222702704,0.003672929919431823,0.003756095091554078,0.1075004990750407,0.00263433093045652,1.005553438334381,0.08232714982714678,0.9952004074292675,0.9316782395651362,1.0601402298272848,,20,0.0,0,0.013388837807296175,1.0035839866086345
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi,PPI,0.975,0.95,0.015366268186187606,0.003674081012210524,0.003769008475540428,0.1075004990750407,0.00263433093045652,1.0055534383343807,0.0823271498271468,0.9952004074292666,0.9316782395651361,1.0601402298272853,,20,-0.025000000000000022,0,0.015311392361006215,1.0035839866086342
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.01120616363530758,0.0035734413099563532,0.003609129006155588,0.1075004990750407,0.00263433093045652,0.9991422675152701,0.0750865958948636,0.9914344660326228,0.9364190427686787,1.0482375278211864,,20,0.0,0,0.011236266891487899,0.99732088455436
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.01335296756512748,0.0035755989485566466,0.003618057924470526,0.1075004990750407,0.00263433093045652,0.9991422675152701,0.0750865958948639,0.9914344660326233,0.9364190427686782,1.0482375278211862,,20,0.0,0,0.013388837807296175,0.9973208845543601
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,0.015270371373237588,0.0035783506674242718,0.0036268288392603374,0.1075004990750407,0.00263433093045652,0.99914226751527,0.0750865958948639,0.9914344660326226,0.9364190427686779,1.0482375278211864,,20,-0.025000000000000022,0,0.015311392361006215,0.99732088455436
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.01115017368563148,0.0035996283339088616,0.0036502632912415556,0.1075004990750407,0.00263433093045652,0.99400112174778,0.06890768452666358,0.9867089197689143,0.933472062693547,1.0389674093852124,0.8625,20,0.0,0,0.011236266891487899,0.9923379173271828
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.01328625142512373,0.003599290918174794,0.0036595517901153157,0.1075004990750407,0.00263433093045652,0.9940011217477801,0.06890768452666385,0.9867089197689133,0.9334720626935475,1.038967409385211,0.8625,20,0.0,0,0.013388837807296175,0.9923379173271827
c_glm,income_threshold_logistic,hours-per-week,lin,LIN,Logistic Regression,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,0.01519407520690024,0.0035996616297889984,0.003668487352644666,0.1075004990750407,0.00263433093045652,0.9940011217477798,0.06890768452666383,0.9867089197689126,0.9334720626935471,1.038967409385211,0.8625,20,-0.025000000000000022,0,0.015311392361006215,0.9923379173271826
c_glm,income_threshold_logistic,hours-per-week,reference,Reference,None,,classic,Classic,0.9,1.0,0.011236266891487899,0.0028722459082020165,0.003061703908704318,,,1.0,0.0,1.0,1.0,1.0,,20,0.09999999999999998,0,0.011236266891487899,1.0
c_glm,income_threshold_logistic,hours-per-week,reference,Reference,None,,classic,Classic,0.95,1.0,0.013388837807296175,0.002856508035989467,0.003082084670240694,,,1.0,0.0,1.0,1.0,1.0,,20,0.050000000000000044,0,0.013388837807296175,1.0
c_glm,income_threshold_logistic,hours-per-week,reference,Reference,None,,classic,Classic,0.975,1.0,0.015311392361006215,0.0028428338901972912,0.0031005921524293895,,,1.0,0.0,1.0,1.0,1.0,,20,0.025000000000000022,0,0.015311392361006215,1.0
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.009631556989996756,0.002829368857277592,0.003177932708330447,0.11414375276252742,0.004150117028603346,0.8587641613373362,0.06927280326844573,0.8413920044312432,0.8117644924492535,0.9173615451376756,,20,0.0,0,0.011236266891487899,0.8571847823669264
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.95,0.011476708021993246,0.002800582934526902,0.0032153279892001884,0.11414375276252742,0.004150117028603346,0.8587641613373362,0.06927280326844582,0.8413920044312431,0.8117644924492534,0.9173615451376749,,20,0.0,0,0.013388837807296175,0.8571847823669263
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,cross_ppi,Cross-PPI,0.975,0.95,0.01312469252870373,0.0027756459507828845,0.0032492393443225775,0.11414375276252742,0.004150117028603346,0.858764161337336,0.06927280326844573,0.8413920044312422,0.8117644924492533,0.9173615451376756,,20,-0.025000000000000022,0,0.015311392361006215,0.8571847823669263
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.001641958075527626,0.004777565632639326,0.004847100675826982,0.11414375276252742,0.004150117028603346,0.1462936524695875,0.010719372852151021,0.14377442369193094,0.14022588981700915,0.15070497771193658,,20,-0.9,0,0.011236266891487899,0.14613021312011565
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.0019565137222108515,0.004770980273654653,0.004853835104787344,0.11414375276252742,0.004150117028603346,0.14629365246958745,0.010719372852151016,0.14377442369193066,0.14022588981700876,0.15070497771193633,,20,-0.95,0,0.013388837807296175,0.14613021312011562
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.0022374570288795498,0.004765109905235202,0.004859860651595053,0.11414375276252742,0.004150117028603346,0.14629365246958753,0.010719372852151021,0.14377442369193083,0.140225889817009,0.1507049777119364,,20,-0.975,0,0.015311392361006215,0.1461302131201157
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.9,0.95,0.011348675878322497,0.003575565115153814,0.004016708557029231,0.11414375276252742,0.004150117028603346,1.0121975836057389,0.08615015264167393,0.9842986970512144,0.9398995188538917,1.0890271069338355,,20,0.04999999999999993,0,0.011236266891487899,1.0100041221804508
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.95,0.95,0.013522781376574606,0.0035378989898848866,0.004062960079744289,0.11414375276252742,0.004150117028603346,1.0121975836057389,0.0861501526416741,0.9842986970512149,0.9398995188538914,1.0890271069338355,,20,0.0,0,0.013388837807296175,1.0100041221804508
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi,PPI,0.975,0.95,0.015464569400938539,0.003505030568720065,0.004104780806634669,0.11414375276252742,0.004150117028603346,1.0121975836057389,0.08615015264167411,0.9842986970512144,0.9398995188538912,1.0890271069338353,,20,-0.025000000000000022,0,0.015311392361006215,1.0100041221804505
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.95,0.011247539615092735,0.00339354005342904,0.0037139111040907125,0.11414375276252742,0.004150117028603346,1.002908068898051,0.07419789012813355,0.9869662077897173,0.93677376339803,1.0796240757500963,,20,0.04999999999999993,0,0.011236266891487899,1.0010032445574406
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.95,0.013402270085956802,0.0033666463169603144,0.0037480056033580536,0.11414375276252742,0.004150117028603346,1.0029080688980512,0.07419789012813362,0.9869662077897176,0.9367737633980298,1.0796240757500954,,20,0.0,0,0.013388837807296175,1.0010032445574408
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,0.01532675343205923,0.0033432459556773744,0.003778906777051297,0.11414375276252742,0.004150117028603346,1.002908068898051,0.0741978901281336,0.986966207789717,0.9367737633980298,1.079624075750096,,20,-0.025000000000000022,0,0.015311392361006215,1.0010032445574406
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.95,0.011170800111333062,0.003470044600339908,0.003748384598007594,0.11414375276252742,0.004150117028603346,0.9957359936310141,0.06217263381652716,0.9820180426411984,0.9380165043407924,1.0624051389924238,0.7375,20,0.04999999999999993,0,0.011236266891487899,0.9941736182677868
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.95,0.01331082932728018,0.003445777272457336,0.0037772296389624207,0.11414375276252742,0.004150117028603346,0.9957359936310141,0.062172633816527295,0.9820180426411982,0.9380165043407914,1.062405138992424,0.7375,20,0.0,0,0.013388837807296175,0.9941736182677868
c_glm,income_threshold_logistic,hours-per-week,rf,RF,Random Forest Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,0.015222182344259299,0.003424489099642116,0.003803285927506236,0.11414375276252742,0.004150117028603346,0.995735993631014,0.06217263381652734,0.982018042641198,0.9380165043407916,1.062405138992425,0.7375,20,-0.025000000000000022,0,0.015311392361006215,0.9941736182677868
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.8558516491914219,0.2792600604573628,0.2547452000375866,0.11845529888543802,0.005032859342233894,0.9220234791230244,0.03780525743864558,0.9245571130490267,0.9056679488700239,0.9438965547549044,,20,0.0,0,0.9284050312552943,0.9218515845764287
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.9,1.0198101405736117,0.2817516320282192,0.2525569574669063,0.11845529888543802,0.005032859342233894,0.922023479123024,0.03780525743864582,0.9245571130490262,0.9056679488700232,0.9438965547549043,,20,-0.04999999999999993,0,1.10626282759192,0.9218515845764285
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,cross_ppi,Cross-PPI,0.975,1.0,1.166248588622555,0.283995915946146,0.2506288084840389,0.11845529888543802,0.005032859342233894,0.9220234791230238,0.037805257438645684,0.9245571130490254,0.9056679488700247,0.9438965547549057,,20,0.025000000000000022,0,1.2651153484304332,0.9218515845764284
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.9,0.0,0.15862883408621328,0.955917085833724,0.9328977826632525,0.11845529888543802,0.005032859342233894,0.17091866509106893,0.026554583821146366,0.16280898301239893,0.15601991832013917,0.17635974470741705,,20,-0.9,0,0.9284050312552943,0.17086167001026653
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.95,0.0,0.1890179141926347,0.9581258868891027,0.9306968090333189,0.11845529888543802,0.005032859342233894,0.17091866509106862,0.02655458382114673,0.1628089830123986,0.15601991832013853,0.17635974470741664,,20,-0.95,0,1.10626282759192,0.17086167001026625
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,naive_ml,Naive ML,0.975,0.0,0.21615972118844384,0.9600992169187448,0.9287316279392316,0.11845529888543802,0.005032859342233894,0.17091866509106873,0.026554583821146456,0.1628089830123985,0.15601991832013942,0.1763597447074163,,20,-0.975,0,1.2651153484304332,0.1708616700102664
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.9,0.85,1.0115675013121215,0.3460248369487875,0.2971212269903111,0.11845529888543802,0.005032859342233894,1.089886493840848,0.06827746439273244,1.107386440415851,1.0362169071472453,1.128245273473828,,20,-0.050000000000000044,0,0.9284050312552943,1.0895756348329817
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.95,0.95,1.2053570226655952,0.35094948902649004,0.29272509043136175,0.11845529888543802,0.005032859342233894,1.0898864938408472,0.06827746439273256,1.107386440415852,1.036216907147244,1.1282452734738273,,20,0.0,0,1.10626282759192,1.0895756348329813
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi,PPI,0.975,0.95,1.3784388589030372,0.35537748459678686,0.28884951789897384,0.11845529888543802,0.005032859342233894,1.089886493840847,0.06827746439273291,1.1073864404158509,1.0362169071472453,1.128245273473827,,20,-0.025000000000000022,0,1.2651153484304332,1.089575634832981
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.9,0.9544955802217189,0.31048534427947516,0.28436480123573116,0.11845529888543802,0.005032859342233894,1.0283844035811298,0.046155358197864794,1.0350463581673215,0.9994815072889185,1.049307814967548,,20,0.0,0,0.9284050312552943,1.028102550167299
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.9,1.1373516342025394,0.31318101416451827,0.2820778375997215,0.11845529888543802,0.005032859342233894,1.0283844035811296,0.04615535819786507,1.0350463581673224,0.9994815072889178,1.04930781496755,,20,-0.04999999999999993,0,1.10626282759192,1.0281025501672985
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,1.3006683159771188,0.3156143339319876,0.28007036084389203,0.11845529888543802,0.005032859342233894,1.0283844035811298,0.0461553581978652,1.0350463581673206,0.9994815072889192,1.04930781496755,,20,-0.025000000000000022,0,1.2651153484304332,1.0281025501672987
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.9,0.9488952859523657,0.31424743603061633,0.29074404656637715,0.11845529888543802,0.005032859342233894,1.0223375197064435,0.041271929822701635,1.0274974423958754,0.9952282005243371,1.0408114365037502,0.55,20,0.0,0,0.9284050312552943,1.022070383084166
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.9,1.1306784719886462,0.3166544425979179,0.28866353237492015,0.11845529888543802,0.005032859342233894,1.0223375197064433,0.04127192982270184,1.0274974423958758,0.9952282005243356,1.0408114365037493,0.55,20,-0.04999999999999993,0,1.10626282759192,1.022070383084166
c_glm,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,1.2930369288159504,0.3188251718714734,0.2868329151279232,0.11845529888543802,0.005032859342233894,1.022337519706443,0.04127192982270144,1.0274974423958745,0.9952282005243358,1.0408114365037506,0.55,20,-0.025000000000000022,0,1.2651153484304332,1.0220703830841655
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.7862582703726437,0.2492580727844728,0.22739367917042247,0.10633936578016272,0.003262852149157749,0.8470221098541941,0.03272099136999183,0.8523671228175984,0.8394643442467111,0.858556404909628,,20,0.0,0,0.9284050312552943,0.8468914362835214
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.95,0.9,0.9368845149663905,0.25147708751828957,0.22543846664640843,0.10633936578016272,0.003262852149157749,0.8470221098541939,0.03272099136999229,0.8523671228175977,0.8394643442467115,0.8585564049096281,,20,-0.04999999999999993,0,1.10626282759192,0.8468914362835211
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,cross_ppi,Cross-PPI,0.975,1.0,1.0714153544965772,0.25347547312807733,0.22371502381164132,0.10633936578016272,0.003262852149157749,0.8470221098541941,0.03272099136999245,0.8523671228175986,0.8394643442467126,0.8585564049096296,,20,0.025000000000000022,0,1.2651153484304332,0.8468914362835215
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.9,0.15,0.1857784972303554,0.501609732907014,0.49417202219448947,0.10633936578016272,0.003262852149157749,0.2001827416509092,0.011377082635865789,0.19851531008057685,0.1938853898012761,0.2029988262415929,,20,-0.75,0,0.9284050312552943,0.20010500910272397
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.95,0.2,0.22136873318528644,0.5023270694048825,0.4934645785048995,0.10633936578016272,0.003262852149157749,0.20018274165090935,0.011377082635865652,0.19851531008057716,0.1938853898012766,0.2029988262415921,,20,-0.75,0,1.10626282759192,0.20010500910272408
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,naive_ml,Naive ML,0.975,0.2,0.2531559183136677,0.5029684656585869,0.49283348052533255,0.10633936578016272,0.003262852149157749,0.20018274165090927,0.011377082635865324,0.19851531008057866,0.1938853898012769,0.2029988262415933,,20,-0.7749999999999999,0,1.2651153484304332,0.200105009102724
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.9,0.8,0.9214449305264762,0.31207738795057277,0.28520181466592703,0.10633936578016272,0.003262852149157749,0.9929048984073683,0.0467510527529728,0.9999459900122198,0.9824596075341664,1.0160312335809816,,20,-0.09999999999999998,0,0.9284050312552943,0.9925031634959934
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.95,0.9,1.0979693560430026,0.3148084380230206,0.28280196533627255,0.10633936578016272,0.003262852149157749,0.9929048984073674,0.046751052752972644,0.9999459900122203,0.9824596075341671,1.0160312335809816,,20,-0.04999999999999993,0,1.10626282759192,0.9925031634959928
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi,PPI,0.975,0.95,1.25563098550454,0.31726842177049525,0.28068714532109784,0.10633936578016272,0.003262852149157749,0.9929048984073676,0.04675105275297315,0.9999459900122196,0.9824596075341665,1.0160312335809834,,20,-0.025000000000000022,0,1.2651153484304332,0.9925031634959928
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.9,0.8,0.9079486277794107,0.3074142976426762,0.28458789254150924,0.10633936578016272,0.003262852149157749,0.9782900982210577,0.03758087546480054,0.9886496413193934,0.972125240373404,1.0003736167094175,,20,-0.09999999999999998,0,0.9284050312552943,0.9779660786109435
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.95,0.9,1.081887519413124,0.309702865121478,0.2825133558409983,0.10633936578016272,0.003262852149157749,0.9782900982210574,0.03758087546480057,0.9886496413193933,0.9721252403734016,1.000373616709419,,20,-0.04999999999999993,0,1.10626282759192,0.9779660786109434
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v1,PPI++V1,0.975,0.95,1.2372398962950275,0.31176063409204346,0.28067858270864265,0.10633936578016272,0.003262852149157749,0.9782900982210571,0.03758087546480056,0.9886496413193928,0.9721252403734025,1.0003736167094193,,20,-0.025000000000000022,0,1.2651153484304332,0.977966078610943
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.9,0.8,0.9041561094561376,0.30732397330505823,0.28450037578123044,0.10633936578016272,0.003262852149157749,0.9741932935098848,0.03626011628273798,0.9840486920712288,0.9624247489175142,0.9968354031134932,0.7625,20,-0.09999999999999998,0,0.9284050312552943,0.9738810960918967
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.95,0.9,1.077368455100939,0.30960141131623936,0.2824142038269288,0.10633936578016272,0.003262852149157749,0.9741932935098839,0.03626011628273807,0.9840486920712272,0.9624247489175144,0.9968354031134943,0.7625,20,-0.04999999999999993,0,1.10626282759192,0.9738810960918959
c_glm,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,Brier,ppi_plus_plus_v2,PPI++V2,0.975,0.95,1.2320719222121113,0.31164778056105685,0.28056712015099966,0.10633936578016272,0.003262852149157749,0.9741932935098842,0.0362601162827381,0.9840486920712277,0.962424748917515,0.9968354031134952,0.7625,20,-0.025000000000000022,0,1.2651153484304332,0.9738810960918961
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.9,0.9,0.8289386867656873,0.27701335397102866,0.25892078320822237,0.1075004990750407,0.00263433093045652,0.8930434037930801,0.033740203100571874,0.8985615296011573,0.8751696318418933,0.914942025796162,,20,0.0,0,0.9284050312552943,0.8928631996369959
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.95,0.9,0.987741367883191,0.2788877066992315,0.25734091857730357,0.1075004990750407,0.00263433093045652,0.8930434037930794,0.033740203100571894,0.8985615296011559,0.8751696318418932,0.9149420257961607,,20,-0.04999999999999993,0,1.10626282759192,0.892863199636995
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,cross_ppi,Cross-PPI,0.975,0.95,1.1295749379094684,0.28058099391326446,0.25595430404014813,0.1075004990750407,0.00263433093045652,0.8930434037930794,0.033740203100571416,0.8985615296011571,0.8751696318418923,0.9149420257961605,,20,-0.025000000000000022,0,1.2651153484304332,0.892863199636995
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.9,0.1,0.14748134082158315,0.5155557749121943,0.5065558355856682,0.1075004990750407,0.00263433093045652,0.15899208373829515,0.02572065519332225,0.1596984952785418,0.13361950319805627,0.18094212875287385,,20,-0.8,0,0.9284050312552943,0.15885452561817118
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.95,0.1,0.1757348566861312,0.5164647537847638,0.5057416592136652,0.1075004990750407,0.00263433093045652,0.1589920837382952,0.02572065519332263,0.1596984952785429,0.1336195031980555,0.1809421287528737,,20,-0.85,0,1.10626282759192,0.15885452561817123
c_glm,income_threshold_logistic,intercept,lin,LIN,Logistic Regression,Brier,naive_ml,Naive ML,0.975,0.1,0.20096929852718365,0.5172833878389412,0.5050217067216761,0.1075004990750407,0.00263433093045652,0.15899208373829504,0.02572065519332256,0.15969849527854268,0.13361950319805532,0.1809421287528726,,20,-0.875,0,1.2651153484304332,0.15885452561817107
